PokerStars Tournament #3918744209, No Limit Hold'em
  4143: drake_valy (Germany), 
  4144: Fetahuijjari (Finland), 
  4145: buaig1 (Sweden), 
  4146: Conejo 2269 (Argentina), 
  4147: HansWinner (Belgium), 
  4148: lamarcuskey (Argentina), 
  4149: Toast888 (Finland), 
  4150: Pdogg96 (United Kingdom), 
  4151: manulanzelotto (Argentina), 
  4152: N.Amelin (Ukraine), 
  4153: Jerres21 (Belgium), 
  4154: Ildo_Nascimento (Brazil), 
  4155: Kensu112 (Romania), 
  4156: Andrurra (Brazil), 
  4157: Jud Kru (Argentina), 
  4158: HummusCannon (Canada), 
  4159: slayerz1k (Brazil), 
  4160: MCXLX (Brazil), 
  4161: K04!1NW1 (Switzerland), 
  4162: illbeinadream (Ukraine), 
  4163: carlos_cjp (Brazil), 
  4164: doyukndr3 (United Kingdom), 
  4165: fedevalle (Argentina), 
  4166: amitmehta (United Kingdom), 
  4167: Luckybaks7 (Ukraine), 
  4168: Zhiroff (Armenia), 
  4169: liquidbrik [2] (United Kingdom), 
  4170: otto (Sweden), 
  4171: Donkalinho (Estonia), 
  4172: Toxa_illyich (Ukraine), 
  4173: Soyelmogui (Albania), 
  4174: coolasiceAA [2] (Ireland), 
  4175: luanocz (Brazil), 
  4176: jomatra (Canada), 
  4177: xjosx (United Kingdom), 
  4178: geosal13 (Greece), 
  4179: Aces_RO (Romania), 
  4180: termis2000 (Canada), 
  4181: EIIE4 (Ukraine), 
  4182: bakos121 (Greece), 
  4183: Didnot33 (Austria), 
  4184: Shoxuzb (Kazakhstan), 
  4185: karl23karl [2] (Ireland), 
  4186: calilcha (Brazil), 
  4187: Airpires [2] (Brazil), 
  4188: epokas (Denmark), 
  4189: DiegoGiffoni (Brazil), 
  4190: custurel (Romania), 
  4191: FR726 (Brazil), 
  4192: Tinotex1 (Argentina), 
  4193: molson61 (Canada), 
  4194: o0LaRz0o (Canada), 
  4195: Djarmyn (Canada), 
  4196: Kretos99 (Bulgaria), 
  4197: Uncle_Tarik (Ukraine), 
  4198: I_che_tut_delat (Belarus), 
  4199: Junglistman (United Kingdom), 
  4200: kotaraka1312 (Bulgaria), 
  4201: MarcusMB1 (Sweden), 
  4202: crist123ano [2] (Brazil), 
  4203: cadufre (Brazil), 
  4204: altzera (Brazil), 
  4205: Syvs1 (Lithuania), 
  4206: almirantonio [2] (Brazil), 
  4207: huaikino19 (Chile), 
  4208: Goriano666 (Lithuania), 
  4209: wqq22 (Austria), 
  4210: A1waysW1n (Ukraine), 
  4211: gioshowdebol (Brazil), 
  4212: 0odbo0 (Latvia), 
  4213: RobWagsf (Brazil), 
  4214: Vihtori77 (Finland), 
  4215: Senakosik1 (Belarus), 
  4216: Jay nuts bcc (Greece), 
  4217: pi4al'nii (Belarus), 
  4218: Kaylau (Switzerland), 
  4219: Willzerahh190 (Brazil), 
  4220: dipolo1910 (Brazil), 
  4221: peppe1972 (Germany), 
  4222: Karllofff (Moldova), 
  4223: Holty1999 (United Kingdom), 
  4224: RaphinhaA (Brazil), 
  4225: Islanderko (Belarus), 
  4226: Ocean0888 (Austria), 
  4227: bigE721988 (Ireland), 
  4228: VSMPZDEC (Belarus), 
  4229: PLAYER-JP7 (United Kingdom), 
  4230: Sgt Thayrone (Brazil), 
  4231: corekt87 [2] (Austria), 
  4232: ganja0187 (Germany), 
  4233: crist123ano (Brazil), 
  4234: Q'Almeida (Brazil), 
  4235: Bertuqui420 (Brazil), 
  4236: rölöl (Finland), 
  4237: N4ts333 [2] (Greece), 
  4238: kao@yien (Brazil), 
  4239: edscouse (United Kingdom), 
  4240: Emily-Jane19 (United Kingdom), 
  4241: Nickymaus8 (Germany), 
  4242: foursixoff (United Kingdom), 
  4243: Terremoto8181 (Switzerland), 
  4244: AnomioS1311 (Greece), 
  4245: BENHITCH (United Kingdom), 
  4246: EV0ll0VE (Argentina), 
  4247: yasnaka (Japan), 
  4248: munchful998 (United Kingdom), 
  4249: slumdog72 (United Kingdom), 
  4250: Pocu4 (Ukraine), 
  4251: RivermanGdan (Romania), 
  4252: karl23karl (Ireland), 
  4253: BaladeiroTV (Brazil), 
  4254: RRONNEY (Brazil), 
  4255: liquidbrik (United Kingdom), 
  4256: Leblanc1 (Belgium), 
  4257: nolzyyy19 (United Kingdom), 
  4258: kloun7 (Estonia), 
  4259: MV CAM (Brazil), 
  4260: Comisar1 (Romania), 
  4261: schrammer49 (Germany), 
  4262: Bamadm (Germany), 
  4263: AMululo (Brazil), 
  4264: me have it (Greece), 
  4265: abbew (Sweden), 
  4266: qpumped (Austria), 
  4267: Feeko68 (Ireland), 
  4268: fanatik221 (Ukraine), 
  4269: berni0018 (Austria), 
  4270: Zatsarynin (Ukraine), 
  4271: trivella88 (Brazil), 
  4272: fredaoxd (Brazil), 
  4273: woohpsss (Belgium), 
  4274: Airpires (Brazil), 
  4275: 1STAR WO9 (Lithuania), 
  4276: kred2000 (Sweden), 
  4277: bears1641 (Estonia), 
  4278: vandorbab (Hungary), 
  4279: charles_braw (Brazil), 
  4280: COCHISE425 (Germany), 
  4281: 3aekTpeBoMaH (Bulgaria), 
  4282: coolasiceAA (Ireland), 
  4283: alina090504 (Kazakhstan), 
  4284: SweWhiteWolf (Sweden), 
  4285: memsas000 (Lithuania), 
  4286: pennywise31 (Mexico), 
  4287: AllMakt (Sweden), 
  4288: ferdnando21 (Brazil), 
  4289: cyberdonk74 (United Kingdom), 
  4290: RomBoPro (Ukraine), 
  4291: N4ts333 (Greece), 
  4292: Noveber (Ukraine), 
  4293: kekedabamos (United Kingdom), 
  4294: eelskin (Germany), 
  4295: toddot661 (Bulgaria), 
  4296: curvel (Hungary), 
  4297: Xandrrex (Ukraine), 
  4298: kostasmag510 (Greece), 
  4299: JAYY 84 (United Kingdom), 
  4300: rama1108 (Germany), 
  4301: sikeri4-6 (Romania), 
  4302: EfexOficial (Brazil), 
  4303: RenanLaPola (Brazil), 
  4304: kraken986 (Panama), 
  4305: THEBOYHARRY (United Kingdom), 
  4306: corekt87 (Austria), 
  4307: predrag2409 (Slovenia), 
  4308: Alex-Petru93 (Romania), 
  4309: Kolloxxh (Denmark), 
  4310: Bigcgard (United Kingdom), 
  4311: vs_mal_tv (Kazakhstan), 
  4312: rodbull1982 (Brazil), 
  4313: donkeykidzs (United Kingdom), 
  4314: MeGaLoMan21 (Denmark), 
  4315: almirantonio (Brazil), 
You finished the tournament (eliminated at hand #257430713040).


