PokerStars Tournament #3916849813, No Limit Hold'em
  2134: korreboet (Belgium), 
  2135: patrik199707 (United Kingdom), 
  2136: Vludin (Belarus), 
  2137: Krank3nhaus [2] (Canada), 
  2138: ZTRaccon (Brazil), 
  2139: B Golubchuk (Ukraine), 
  2140: gintautasas (Ireland), 
  2141: JonathanSa12 (Brazil), 
  2142: viihsantoos (Brazil), 
  2143: Didnot33 (Austria), 
  2144: Amir1017 [2] (Cape Verde), 
  2145: yugifalcao (Brazil), 
  2146: Cäse27 (Germany), 
  2147: zsol-inn [2] (Hungary), 
  2148: Russ77777 [3] (Romania), 
  2149: I7aJIaguHkA (Belarus), 
  2150: joewilsdon [2] (United Kingdom), 
  2151: Andssu10 (Brazil), 
  2152: Nicolaslq (Argentina), 
  2153: derf0222 [2] (Brazil), 
  2154: AbulFadl (Estonia), 
  2155: Tracey_Dave (United Kingdom), 
  2156: nazargen (Ukraine), 
  2157: FreeFlax (Sweden), 
  2158: killero4ek (Belarus), 
  2159: 4lovr (Germany), 
  2160: HugoCAM1908 (Brazil), 
  2161: SRCF_22 (Brazil), 
  2162: calin02 [3] (Belgium), 
  2163: klaus-du [3] (Germany), 
  2164: pinokioczt (Greece), 
  2165: intricateasy (Ukraine), 
  2166: Mauposicionado (Brazil), 
  2167: vc 30 [2] (Canada), 
  2168: jamesat6 (United Kingdom), 
  2169: mati13326 (Argentina), 
  2170: sstanley77 (Slovakia), 
  2171: PokerSxndro [2] (Germany), 
  2172: SlimShame [2] (Belgium), 
  2173: jum_gui (Brazil), 
  2174: fr4wtz [2] (Brazil), 
  2175: WhyNotIzzy (Germany), 
  2176: smurphy123 (Ireland), 
  2177: thinelephant (Ireland), 
  2178: platin32 [2] (Romania), 
  2179: UGotJacked23 (United Kingdom), 
  2180: Bluf_To_Much (Moldova), 
  2181: Pokerbiker59 (Germany), 
  2182: viniciusmri [2] (Brazil), 
  2183: Chupples21 (United Kingdom), 
  2184: SeveroGoneCrazy (Brazil), 
  2185: DirJr90 (Brazil), 
  2186: platgezicht (Belgium), 
  2187: pextouras113 (Greece), 
  2188: Babydaun (Latvia), 
  2189: fnapoker1995 (Argentina), 
  2190: tigaio (Brazil), 
  2191: NineBe (Brazil), 
  2192: tauanfaria (Brazil), 
  2193: VSMPZDEC (Belarus), 
  2194: Gut0 Machado (Brazil), 
  2195: Chareleszard (Brazil), 
  2196: foxtill (Germany), 
  2197: luisbriseno (Mexico), 
  2198: RenzoP1986 (Argentina), 
  2199: Gran Diablo (Argentina), 
  2200: derf0222 (Brazil), 
  2201: Nox226 (Belgium), 
  2202: ulot3 (Belarus), 
  2203: Pappis96 (Brazil), 
  2204: ozax (Lithuania), 
  2205: HenryMorr378 (United Kingdom), 
  2206: kuka6666 (Bulgaria), 
  2207: ArmanKarapet (Greece), 
  2208: felipemartins_4 (Brazil), 
  2209: OR1917mimohh (Bulgaria), 
  2210: Alexx206 (Estonia), 
  2211: hampman03 (Sweden), 
  2212: darwin120573 (United Kingdom), 
  2213: gypas67 (Greece), 
  2214: namrepo [2] (Germany), 
  2215: Razza149 (United Kingdom), 
  2216: jonathannens (Brazil), 
  2217: GoodmanAR (Argentina), 
  2218: 1991vibes (United Kingdom), 
  2219: tuborg123456 (Belgium), 
  2220: TheEnd149 (United Kingdom), 
  2221: zggjoinha2 (Brazil), 
  2222: olionestw33 [2] (Belgium), 
  2223: MoniKadosh (Romania), 
  2224: Guns_SM (Brazil), 
  2225: meinapoker (Argentina), 
  2226: K.K. Rowland (United Kingdom), 
  2227: Maslannn (Ukraine), 
  2228: dame_XXxDAME (Slovenia), 
  2229: ROJASrrso (Brazil), 
  2230: turbokj [2] (Denmark), 
  2231: JD 2266 E (Ukraine), 
  2232: bieldlc (Brazil), 
  2233: jvsaid (Brazil), 
  2234: valenvela96 (Argentina), 
  2235: NadaComNadaAA (Brazil), 
  2236: Siculo960 (Germany), 
  2237: Marcos195401 (Brazil), 
  2238: Melech82 (Hungary), 
  2239: cachoafc (Argentina), 
  2240: günny2000 (Germany), 
  2241: BOCA950 [3] (Brazil), 
  2242: kijuu9 (Mexico), 
  2243: MrTick.33.. (Brazil), 
  2244: PokerAlex84 [3] (Germany), 
  2245: MotherTang (Denmark), 
  2246: sonny_tonga (United Kingdom), 
  2247: calin02 [2] (Belgium), 
  2248: ricardosoad (Brazil), 
  2249: Odessssit (Ukraine), 
  2250: MDSTrigueiro (Brazil), 
  2251: Molini7 (United Kingdom), 
  2252: xristinala [2] (Greece), 
  2253: emi_nico09 (Argentina), 
  2254: PradaBunny [3] (Romania), 
  2255: Lisa_Swe (Sweden), 
  2256: manyman245 (Argentina), 
  2257: HYLULU (Belgium), 
  2258: Darksideyfy [3] (New Zealand), 
  2259: JimWalker007 (Slovakia), 
  2260: joewilsdon (United Kingdom), 
  2261: faisquinha76 (Brazil), 
  2262: leozinho248 (Brazil), 
  2263: xxxKOT29xxx (Belarus), 
  2264: Dariat77 (Finland), 
  2265: LeCharentai (Canada), 
  2266: Markpinferno [2] (Germany), 
  2267: nico740097 (Denmark), 
  2268: ruanrocha (Brazil), 
  2269: VitorECavez (Ireland), 
  2270: tenrafaelpai [2] (Brazil), 
  2271: el araña 1 (Argentina), 
  2272: ViliDimitrov (Bulgaria), 
  2273: VINOROPULI05 (Argentina), 
  2274: SBK 16 (Brazil), 
  2275: m-a-x0081 (Ukraine), 
  2276: ANachi20 [2] (Argentina), 
  2277: walouze (Denmark), 
  2278: ABATI72 [2] (Brazil), 
  2279: JGAK0 (Germany), 
  2280: Sh3/_by GTSS [2] (Bulgaria), 
  2281: gabamauri (Brazil), 
  2282: Into55View (United Kingdom), 
  2283: Vi7u (Brazil), 
  2284: bl@g23 (United Kingdom), 
  2285: Baumannnn (Brazil), 
  2286: Nickrobago (Brazil), 
  2287: mxms93 (Bulgaria), 
  2288: HA57 [2] (Switzerland), 
  2289: kalupok3r [2] (United Kingdom), 
  2290: kevindelucci (Brazil), 
  2291: SCUER (Austria), 
  2292: Russ77777 [2] (Romania), 
  2293: NashTu84 (United Kingdom), 
  2294: 22_STF_22 (Brazil), 
  2295: raulica153 (Romania), 
  2296: Totototo6666 (Lithuania), 
  2297: newmoo89 [2] (United Kingdom), 
  2298: M. Greiner (Brazil), 
  2299: mOberdan (Brazil), 
  2300: chionati1417 (Austria), 
  2301: UCIHAVEU (Canada), 
  2302: wagerall1948 (Canada), 
  2303: Bantamania (United Kingdom), 
  2304: JohnParas (Greece), 
  2305: A.Danylov (Ukraine), 
  2306: Nickymaus8 (Germany), 
  2307: Julev13 [2] (Bulgaria), 
  2308: Bamadm (Germany), 
  2309: nidan-cymru [2] (United Kingdom), 
  2310: linyoking (Brazil), 
  2311: 1bigsaka1 (Belgium), 
  2312: Gilmarossauro (Brazil), 
  2313: Thai1961 [2] (Austria), 
  2314: BCarneiro 86 (Brazil), 
  2315: WinstonCallum (Germany), 
  2316: PIPOQUEER (Brazil), 
  2317: BigBrimmer (Canada), 
  2318: TimDoherty (Belgium), 
  2319: CHAOS-NR (Morocco), 
  2320: marlon ol307 (Brazil), 
  2321: DUC 241 (Canada), 
  2322: junior taz [2] (Brazil), 
  2323: lucasA25 (Brazil), 
  2324: terito-g [2] (Argentina), 
  2325: Drigus33 [2] (Brazil), 
  2326: Webbe1337 (Sweden), 
  2327: PENTIT [2] (Austria), 
  2328: PMPokerMan (Brazil), 
  2329: whiteblade0 (Bulgaria), 
  2330: ZecaBalaBala (Brazil), 
  2331: xippon (Belarus), 
  2332: theomatador (Brazil), 
  2333: Minaric (Slovakia), 
  2334: vinc3nt_v3gas (Switzerland), 
  2335: masterguru1 [2] (United Kingdom), 
  2336: zerocool9970 [2] (Argentina), 
  2337: coubito [2] (Greece), 
  2338: Jay_Oliveira91 (Brazil), 
  2339: burakostmz (Brazil), 
  2340: AESC13 (Brazil), 
  2341: sKAro1201 (Switzerland), 
  2342: Nando Estaleiro (Brazil), 
  2343: Gogi11_x (Germany), 
  2344: oldgit13 (United Kingdom), 
  2345: kbennett224 (United Kingdom), 
  2346: freezeplay (Canada), 
  2347: NebucadNeZZa420 (Germany), 
  2348: Hainvok [2] (Belgium), 
  2349: Gabrielst298 (Brazil), 
  2350: kalupok3r (United Kingdom), 
  2351: xarles123 (Brazil), 
  2352: LoveyEmmanuel [2] (Argentina), 
  2353: Mr_E_Jen (United Kingdom), 
  2354: xristinala (Greece), 
  2355: oquesou7 (Brazil), 
  2356: cenorak33 (Brazil), 
  2357: Juninhoocwb [2] (Brazil), 
  2358: mcnik0 (Argentina), 
  2359: Wilczynskiii (Brazil), 
  2360: platin32 (Romania), 
  2361: Oma Marion 73 (Austria), 
  2362: Jhowtromund (Brazil), 
  2363: crau29 (Brazil), 
  2364: USA190318 (Kazakhstan), 
  2365: nealon101 [2] (United Kingdom), 
  2366: Torvijah (Brazil), 
  2367: angelkon [2] (Greece), 
  2368: Jobs1277 (Chile), 
  2369: Darkdraw2 [2] (Germany), 
  2370: Pablo238 (Belarus), 
  2371: strikez2001 (Malta), 
  2372: shahter99 (Kazakhstan), 
  2373: DrSchwede (Germany), 
  2374: Jaguarrr [2] (Lithuania), 
  2375: Cande712 (Argentina), 
  2376: Porky_Pete63 (United Kingdom), 
  2377: Danil4163000276 (Ukraine), 
  2378: SlimShame (Belgium), 
  2379: san8878 (Mauritius), 
  2380: kovser79 (Latvia), 
  2381: PradaBunny [2] (Romania), 
  2382: poolgod74 (United Kingdom), 
  2383: zsol-inn (Hungary), 
  2384: koansdflu (Belgium), 
  2385: SPINNE841 (Germany), 
  2386: markus151297 (Austria), 
  2387: Selrahcdf (Brazil), 
  2388: Ursjrs (United Kingdom), 
  2389: junior taz (Brazil), 
  2390: Agussolari (Argentina), 
  2391: N0Mistake91 (Germany), 
  2392: jUUXHEz [3] (Romania), 
  2393: reaper30 (United Kingdom), 
  2394: ACONSIGLIERE (Brazil), 
  2395: DimaDima340 [2] (Ukraine), 
  2396: Shannon861 [2] (United Kingdom), 
  2397: jodachin (Argentina), 
  2398: carcru3 [2] (Romania), 
  2399: fernandotkd (Brazil), 
  2400: jrobersonike (Brazil), 
  2401: Zocotroco (Argentina), 
  2402: DRAGS344 (United Kingdom), 
  2403: levyentropic (Brazil), 
  2404: Zé boia [2] (Brazil), 
  2405: poroto1407 (Argentina), 
  2406: nidan-cymru (United Kingdom), 
  2407: Newells1 (Argentina), 
  2408: Partner777 (Ukraine), 
  2409: coubito (Greece), 
  2410: matheusmuzy (Brazil), 
  2411: Bronya84 (Belarus), 
  2412: epsiliion195 (Mexico), 
  2413: fhonex (Denmark), 
  2414: IknowYourBluff [2] (Denmark), 
  2415: donisivi (Brazil), 
  2416: kobreaker (Panama), 
  2417: Odenscol (Finland), 
  2418: zagi2409 [2] (Slovenia), 
  2419: Djangolegend (Ireland), 
  2420: seeteufelxxx (Germany), 
  2421: Bommel883 (Germany), 
  2422: lavaliw (Brazil), 
  2423: emgoy76 (Germany), 
  2424: LostSignalPoker (Belgium), 
  2425: ameg0d (Brazil), 
  2426: V.Bilenkiy (Ukraine), 
  2427: memomemo50 (Canada), 
  2428: maniak978 [2] (Canada), 
  2429: JoonaAss (Germany), 
  2430: felipe.lele4 (Brazil), 
  2431: rugbyislyfe (Canada), 
  2432: 1FART1SSR [2] (Ukraine), 
  2433: victoryukio1 (Brazil), 
  2434: mii16 (Finland), 
  2435: yolandapanda (United Kingdom), 
  2436: innatali (Kyrgyzstan), 
  2437: Barma76 [3] (Kazakhstan), 
  2438: golfie4167 (United Kingdom), 
  2439: ISnakeU1337 (Germany), 
  2440: Russ77777 (Romania), 
  2441: EdmarCruel (Brazil), 
  2442: Knocki55 [2] (Canada), 
  2443: Agelc (Greece), 
  2444: Amir1017 (Cape Verde), 
  2445: rospu74 (Greece), 
  2446: fold_aa1910 (Brazil), 
  2447: Slippery_Rock99 (Canada), 
  2448: Buttski23 [3] (Canada), 
  2449: Jgdo0608 (Brazil), 
  2450: IsoVega (Ukraine), 
  2451: Julev13 (Bulgaria), 
  2452: fercle [2] (Canada), 
  2453: ballack1010 (Argentina), 
  2454: Com Sort3 [2] (Brazil), 
  2455: chfs-br (Brazil), 
  2456: YPIRANGA (Brazil), 
  2457: Marou13_1908 (Greece), 
  2458: vandeco_dias (Brazil), 
  2459: Flouback (Brazil), 
  2460: Daddy006 [4] (Denmark), 
  2461: lepasfin1 (Canada), 
  2462: Daniellethom91 (United Kingdom), 
  2463: JP1990JP (Brazil), 
  2464: technodenya (Ukraine), 
  2465: subtil07 [2] (Romania), 
  2466: ryann_00 (Brazil), 
  2467: fr4wtz (Brazil), 
  2468: Valkata181 (Bulgaria), 
  2469: redrykSuhart (Ukraine), 
  2470: pkats (Belarus), 
  2471: LeoCoradetti (Brazil), 
  2472: AtoraSuet (United Kingdom), 
  2473: kloun7 (Estonia), 
  2474: Polgarath [3] (Sweden), 
  2475: momour71 (Belgium), 
  2476: Maketo1987 (Bulgaria), 
  2477: MBClub (Belarus), 
  2478: vbxTT (Brazil), 
  2479: Imcrushtheriver (Brazil), 
  2480: ricsaMG (Germany), 
  2481: wygie (Belgium), 
  2482: A340NAG (Ukraine), 
  2483: marcuswagner (Brazil), 
  2484: Anybody_11 (Austria), 
  2485: malle319 (Denmark), 
  2486: GfroJaja9624 (United Kingdom), 
  2487: FerXXX (Brazil), 
  2488: DenisBitto777 (Slovakia), 
  2489: maxtag10 (Brazil), 
  2490: best$m1Le (Estonia), 
  2491: welkensonsor [2] (Lebanon), 
  2492: iOni Cba (Argentina), 
  2493: Freaky Sam (Lithuania), 
  2494: Renlou98 (Belgium), 
  2495: john_elisson (Sweden), 
  2496: jude006 (Canada), 
  2497: GGhost1984 (Brazil), 
  2498: CCS01 [2] (United Kingdom), 
  2499: knytoo [2] (Brazil), 
  2500: suzannecash (Brazil), 
  2501: nemuritoru [2] (Romania), 
  2502: NRR75 (Romania), 
  2503: samkkamk (Slovakia), 
  2504: Butter2sides (Canada), 
  2505: 98'skillzz (Argentina), 
  2506: Sharkie64 [2] (United Kingdom), 
  2507: radulika (Romania), 
  2508: tussocky [2] (United Kingdom), 
  2509: gorbarroca [2] (Brazil), 
  2510: AlZal2004 (Germany), 
  2511: FRomV (Ukraine), 
  2512: Slavaukrayini (New Zealand), 
  2513: DODYSgyn [2] (Brazil), 
  2514: laikus1 (Hungary), 
  2515: xioc10 (Argentina), 
  2516: BOCA950 [2] (Brazil), 
  2517: Eaglov (Morocco), 
  2518: Fezitz (Brazil), 
  2519: Mah Higa (Brazil), 
  2520: manulanzelotto (Argentina), 
  2521: namrepo (Germany), 
  2522: subtil07 (Romania), 
  2523: Anonymous2411 (Bulgaria), 
  2524: cyrino25 [2] (Brazil), 
  2525: Darkzonepokr [2] (United Kingdom), 
  2526: Fat-Sunny80 (United Kingdom), 
  2527: apple1210 (Ukraine), 
  2528: douglas0527 (Brazil), 
  2529: playbridge111 (Denmark), 
  2530: hans200863 [2] (Germany), 
  2531: grafted86 [2] (United Kingdom), 
  2532: JoeBlackskin (United Kingdom), 
  2533: Aldina304 (Germany), 
  2534: cazzq (United Kingdom), 
  2535: adobeXreader (Ireland), 
  2536: FUR4C40 [2] (Brazil), 
  2537: dale19941 [2] (United Kingdom), 
  2538: Darksideyfy [2] (New Zealand), 
  2539: Trapshot1 [2] (Ireland), 
  2540: marciogorte (Brazil), 
  2541: links321 [3] (Belgium), 
  2542: angymitza (Romania), 
  2543: aamin30 [3] (Brazil), 
  2544: stuart200168 (United Kingdom), 
  2545: LoveyEmmanuel (Argentina), 
  2546: Shannon861 (United Kingdom), 
  2547: juangamv (Argentina), 
  2548: Ku4ti (Argentina), 
  2549: eder2800 [2] (Belgium), 
  2550: mazun27 (Ukraine), 
  2551: viniciusmri (Brazil), 
  2552: Cwien (Estonia), 
  2553: Polgarath [2] (Sweden), 
  2554: IknowYourBluff (Denmark), 
  2555: korios024 [2] (Greece), 
  2556: tonygwannabe (Canada), 
  2557: gogosaru2005 (Romania), 
  2558: LLindB [3] (Sweden), 
  2559: Mimmihaj [2] (Sweden), 
  2560: WobobFace (United Kingdom), 
  2561: m0t22 (Brazil), 
  2562: Diego_xDD10 [2] (Brazil), 
  2563: Wienrom (Austria), 
  2564: Netinho88 (Brazil), 
  2565: wolf84_bara (Bulgaria), 
  2566: juliano.12ms [2] (Brazil), 
  2567: iadsan (Ireland), 
  2568: Troccas10405 (Switzerland), 
  2569: Dfa714 (Canada), 
  2570: moneyclown1 (Belgium), 
  2571: twuy (Romania), 
  2572: feeling mind (Romania), 
  2573: Alpacho187 (Germany), 
  2574: ejukkkk21 (Ukraine), 
  2575: jardson4 [2] (Brazil), 
  2576: Olegleon1989 (Ukraine), 
  2577: mickemalung (Sweden), 
  2578: Eliovan (Brazil), 
  2579: HA57 (Switzerland), 
  2580: newmoo89 (United Kingdom), 
  2581: nemuritoru (Romania), 
  2582: mar09 (Argentina), 
  2583: Gerda XXX (Belarus), 
  2584: thro06 (Germany), 
  2585: amararte [4] (Brazil), 
  2586: Jaguarrr (Lithuania), 
  2587: wazler (Austria), 
  2588: Darksideyfy (New Zealand), 
  2589: cloclonat304 (Belgium), 
  2590: FoldinFish (Canada), 
  2591: Samummendes (Brazil), 
  2592: hulk3112 (Brazil), 
  2593: Anker737 (Denmark), 
  2594: darkpae (Chile), 
  2595: jimbob997 (United Kingdom), 
  2596: K3tarmin (Austria), 
  2597: Goodson41 (Switzerland), 
  2598: mamede792 (Brazil), 
  2599: MauricioPJ01 (Brazil), 
  2600: elerson10 (Brazil), 
  2601: cyrino25 (Brazil), 
  2602: beyung (Denmark), 
  2603: pele23100 (Romania), 
  2604: UNPROFESOR (Romania), 
  2605: Bardini99 [2] (Germany), 
  2606: marean69 (Romania), 
  2607: PokerAlex84 [2] (Germany), 
  2608: azera1212 (Romania), 
  2609: lovemellyvs (Brazil), 
  2610: Safexxpkr (Switzerland), 
  2611: calin02 (Belgium), 
  2612: Jeg er konge [3] (Denmark), 
  2613: monikaren (Mexico), 
  2614: bladeds12319 (United Kingdom), 
  2615: t0masz (Austria), 
  2616: PMIstars (Romania), 
  2617: klaus-du [2] (Germany), 
  2618: turbokj (Denmark), 
  2619: Ruletikus (Ukraine), 
  2620: Barma76 [2] (Kazakhstan), 
  2621: Samy_samara [2] (Brazil), 
  2622: 420Mr Green420 (United Kingdom), 
  2623: RasmusKarma (Finland), 
  2624: bertieboy21 (United Kingdom), 
  2625: eder2800 (Belgium), 
  2626: bilbao1 (Greece), 
  2627: riamaki (Greece), 
  2628: maxx3479 (Romania), 
  2629: 2CU_M8 [2] (Sweden), 
  2630: W4LL4CE CORREI4 (Brazil), 
  2631: xxac (Ukraine), 
  2632: BolloxolloB (Ireland), 
  2633: lorranpituko (Brazil), 
  2634: thipau [2] (Argentina), 
  2635: zooray (United Kingdom), 
  2636: LaCKaJ__3hT (United Kingdom), 
  2637: jcp007 (Canada), 
  2638: dimasO87 (Ukraine), 
  2639: PradaBunny (Romania), 
  2640: dale19941 (United Kingdom), 
  2641: Dr. Wet Fart (United Kingdom), 
  2642: spidersigmar (Germany), 
  2643: Jamppa7878 [4] (Finland), 
  2644: TheWhiteMark (Brazil), 
  2645: IMorningStar666 [2] (Brazil), 
  2646: SANKTUZZZ (Germany), 
  2647: nfilipov1989 (Bulgaria), 
  2648: pokerisplay [2] (Brazil), 
  2649: steve dock (Belgium), 
  2650: Zé boia (Brazil), 
  2651: gkas71 (Greece), 
  2652: knytoo (Brazil), 
  2653: koschnik77 (Germany), 
  2654: tvr10 (Argentina), 
  2655: Raf1ael2 (Brazil), 
  2656: laricchia´s (Argentina), 
  2657: Sorel147 (Romania), 
  2658: Buttski23 [2] (Canada), 
  2659: el urraco (Argentina), 
  2660: LLindB [2] (Sweden), 
  2661: Juwik (Belarus), 
  2662: Sweatygun (Denmark), 
  2663: lerijr (Brazil), 
  2664: 4kinhell (United Kingdom), 
  2665: vitasDonVito (Lithuania), 
  2666: amararte [3] (Brazil), 
  2667: varot1h (Finland), 
  2668: CCramer777 (Austria), 
  2669: Murgen2011 (United Kingdom), 
  2670: Jeg er konge [2] (Denmark), 
  2671: vinizuxo (Brazil), 
  2672: Champ077077 [2] (United Kingdom), 
  2673: Jones Joe666 (Germany), 
  2674: MGiampietri (Argentina), 
  2675: 1AApeshifter (Austria), 
  2676: pitu8888 (Argentina), 
  2677: slieveen [2] (Ireland), 
  2678: -wgsw- (Greece), 
  2679: DouggTorres (Brazil), 
  2680: axelpicks (Mexico), 
  2681: DevineAkua2023 (Mexico), 
  2682: Com Sort3 (Brazil), 
  2683: Ka/|uTkO [2] (Bulgaria), 
  2684: hope022 [2] (Greece), 
  2685: Whatislove01 [2] (Ukraine), 
  2686: gliga86 (Romania), 
  2687: zomata35 (Finland), 
  2688: csanyisemir [2] (Ireland), 
  2689: Coloboration (Belarus), 
  2690: Garick64 (Ukraine), 
  2691: digosilva78 (Brazil), 
  2692: DERWAS96 (Brazil), 
  2693: KachingMD (Sweden), 
  2694: Levchenko1006 [2] (Switzerland), 
  2695: Bigtallpaul85 [2] (United Kingdom), 
  2696: Jamppa7878 [3] (Finland), 
  2697: hyzerlord (Sweden), 
  2698: robstar1437 (Brazil), 
  2699: SirGomes [2] (Brazil), 
  2700: Zhylkos (Ukraine), 
  2701: gandimi2000 [2] (United Kingdom), 
  2702: Marqnhos1914 [2] (Brazil), 
  2703: octapuslary (Greece), 
  2704: ANachi20 (Argentina), 
  2705: ianwlod (Brazil), 
  2706: BGW7 (Canada), 
  2707: Buttski23 (Canada), 
  2708: dorik7878 [2] (Ukraine), 
  2709: Wolf W.21 (Austria), 
  2710: legenda2222 [2] (Germany), 
  2711: hjm826 (United Kingdom), 
  2712: Polgarath (Sweden), 
  2713: mikmiki0 [2] (Canada), 
  2714: syl98765 (Canada), 
  2715: Danieelzin (Brazil), 
  2716: engelchen874 [4] (Belgium), 
  2717: Velho_rhanis (Brazil), 
  2718: NoelFolek (Sweden), 
  2719: bartjefoxx (Belgium), 
  2720: nviDi_ablo (Mexico), 
  2721: links321 [2] (Belgium), 
  2722: bigdodee58 (United Kingdom), 
  2723: olionestw33 (Belgium), 
  2724: Djhony18 (Brazil), 
  2725: dhelpAK (Brazil), 
  2726: jugendstudent (Ukraine), 
  2727: maniak978 (Canada), 
  2728: Eglay (Brazil), 
  2729: mehnati (Brazil), 
  2730: Trapshot1 (Ireland), 
  2731: tileber (Brazil), 
  2732: Naskaj (Switzerland), 
  2733: kentishman_x (United Kingdom), 
  2734: Thai1961 (Austria), 
  2735: Tay4343 (Germany), 
  2736: FRANCO365 [3] (Germany), 
  2737: exzo-sa [2] (Slovakia), 
  2738: Champ077077 (United Kingdom), 
  2739: IA00AI (Romania), 
  2740: maggiemoodle (United Kingdom), 
  2741: Bbuzanski (Brazil), 
  2742: blazsej73 (Hungary), 
  2743: aamin30 [2] (Brazil), 
  2744: masterguru1 (United Kingdom), 
  2745: Tony_Tim1983 (Belgium), 
  2746: Rj_Smoke (Brazil), 
  2747: exquisa (Denmark), 
  2748: omora88 (Costa Rica), 
  2749: sampa1717 (Argentina), 
  2750: texasflood4 (Brazil), 
  2751: ilPapaleo (Brazil), 
  2752: tAAggart (United Kingdom), 
  2753: weedstars7 (Ukraine), 
  2754: Bigtallpaul85 (United Kingdom), 
  2755: Daniel Panka (Finland), 
  2756: Leachyfish (United Kingdom), 
  2757: schack123 (Sweden), 
  2758: mohsenmessi86 (Malta), 
  2759: ghost7008 (Belgium), 
  2760: Dirlei 30 (Brazil), 
  2761: neverbluf609 (Canada), 
  2762: SmiroleBro [2] (Switzerland), 
  2763: heniek31 (United Kingdom), 
  2764: an4ous79 (Uzbekistan), 
  2765: DiMastodon (Brazil), 
  2766: FUR4C40 (Brazil), 
  2767: 72ehnutzzz (Brazil), 
  2768: TUCUNARÉAÇU (Brazil), 
  2769: 21micke05 (Germany), 
  2770: Tibiano2 (Brazil), 
  2771: avaniceday (United Kingdom), 
  2772: misiomick (Ireland), 
  2773: Saedin1 (Argentina), 
  2774: MrWupAss [2] (United Kingdom), 
  2775: zagi2409 (Slovenia), 
  2776: JokeR1992D (Moldova), 
  2777: MolchunX (Latvia), 
  2778: eierarsch (Germany), 
  2779: DimaDima340 (Ukraine), 
  2780: _Miazakii_ (Brazil), 
  2781: Caraubas (Brazil), 
  2782: zygis19940528 (Lithuania), 
  2783: danilo_pegas (Ukraine), 
  2784: latifi87 (Albania), 
  2785: LifeUpstreak (Ukraine), 
  2786: ChrisFreeFlow (Ukraine), 
  2787: blakdevil1 (Bulgaria), 
  2788: gutoamora [3] (Brazil), 
  2789: LLindB (Sweden), 
  2790: squicky007 (Canada), 
  2791: Mimmihaj (Sweden), 
  2792: IMorningStar666 (Brazil), 
  2793: Jamppa7878 [2] (Finland), 
  2794: PMoulin (Brazil), 
  2795: Léopolina10 (Brazil), 
  2796: links321 (Belgium), 
  2797: AlbaJess (Belarus), 
  2798: perrynell (Romania), 
  2799: Izverg31 (Ukraine), 
  2800: jannepekka (Finland), 
  2801: DamnRiver_GR (Greece), 
  2802: Marqnhos1914 (Brazil), 
  2803: 2CU_M8 (Sweden), 
  2804: PIpenmeno95 (Finland), 
  2805: MrWupAss (United Kingdom), 
  2806: levski68 [2] (Bulgaria), 
  2807: RonyHU428 (Chile), 
  2808: Sh3/_by GTSS (Bulgaria), 
  2809: Gel de Paus (Brazil), 
  2810: Killu47 [4] (Germany), 
  2811: Bruno_sta [2] (Brazil), 
  2812: El Cocasmx (Mexico), 
  2813: ziagas777 (Lithuania), 
  2814: jani1704 [2] (Greece), 
  2815: Shirzzzz [2] (Belgium), 
  2816: goumenaki (Greece), 
  2817: Tomas19975 (Slovakia), 
  2818: aj lefter (Ukraine), 
  2819: racheiro.mp [2] (Brazil), 
  2820: FlipFlop2470 (Switzerland), 
  2821: naspjat (Latvia), 
  2822: Bjoern342 [2] (Germany), 
  2823: legenda2222 (Germany), 
  2824: SentHelens (Ukraine), 
  2825: Janytej (Lithuania), 
  2826: amararte [2] (Brazil), 
  2827: christos805 (Greece), 
  2828: Amber2777 (United Kingdom), 
  2829: CASPERAKI13 (Greece), 
  2830: vc 30 (Canada), 
  2831: MrDB Poker (Canada), 
  2832: Grohenfegel (Ukraine), 
  2833: maxnonald [2] (United Kingdom), 
  2834: dan10dopoker (Brazil), 
  2835: Guii-FPOLIS (Brazil), 
  2836: elseniormanu (Argentina), 
  2837: jUUXHEz [2] (Romania), 
  2838: maitovsky (Brazil), 
  2839: xsou1x (Estonia), 
  2840: PENTIT (Austria), 
  2841: cembrle (Kazakhstan), 
  2842: BOCA950 (Brazil), 
  2843: djfernando99 (Brazil), 
  2844: bmbfirst (Belgium), 
  2845: kungfupadla22 (Kazakhstan), 
  2846: Benvenuti 98 (Brazil), 
  2847: Yurentivs521 (Ukraine), 
  2848: Jeg er konge (Denmark), 
  2849: SEGA821 (Ukraine), 
  2850: llcooljuice (Ukraine), 
  2851: Thief Kid 81 (Slovenia), 
  2852: korios024 (Greece), 
  2853: kingjungla (Uruguay), 
  2854: Longshotharry [3] (United Kingdom), 
  2855: carcru3 (Romania), 
  2856: mineirodigao (Brazil), 
  2857: gorbarroca (Brazil), 
  2858: caiolg1478 (Brazil), 
  2859: Pr. Harry [2] (Germany), 
  2860: Filipov O. (Ukraine), 
  2861: RUAN010213 (Brazil), 
  2862: tatugyn (Brazil), 
  2863: Tob1asAK [2] (Denmark), 
  2864: PLA1CE (United Kingdom), 
  2865: McKeychik (Ukraine), 
  2866: TFSantana (Brazil), 
  2867: cabecaplazza (Brazil), 
  2868: Alex Kapunov (Moldova), 
  2869: Mr.Cashout100 (Germany), 
  2870: Sirswagalot16 (Ireland), 
  2871: juarezgomes1 (Brazil), 
