PokerStars Tournament #3914634515, No Limit Hold'em
  4100: danis666 (Uzbekistan), 
  4101: raditza [2] (United Kingdom), 
  4102: demizinho (Brazil), 
  4103: korshh (Ukraine), 
  4104: xXZuDaXx (Brazil), 
  4105: Gardosaa (Sweden), 
  4106: SpecialOne20 (Germany), 
  4107: Grottinho (Germany), 
  4108: Keizii [2] (Finland), 
  4109: U_TILT_ME (Denmark), 
  4110: LimpanAA (Sweden), 
  4111: Bedze (United Kingdom), 
  4112: AlexandreAnd (Brazil), 
  4113: qwertas4 (Austria), 
  4114: nikos22310 (2) (Greece), 
  4115: Nostradam2 (Slovakia), 
  4116: SeanKebs (Canada), 
  4117: mortilia (Greece), 
  4118: lpedrov (Brazil), 
  4119: Shaolintkd (Brazil), 
  4120: seuny (Belgium), 
  4121: JLPG0909 (Dominican Republic), 
  4122: Turcooooo (Brazil), 
  4123: mOberdan (Brazil), 
  4124: magu_gr1 (Brazil), 
  4125: Geminiface [2] (Germany), 
  4126: pannekbruno (Brazil), 
  4127: qlicord (Lithuania), 
  4128: WASP-104b [2] (Kazakhstan), 
  4129: CardJacker7 (United Kingdom), 
  4130: petillove69 (Brazil), 
  4131: PhiKee (Sweden), 
  4132: branco kiss [2] (Brazil), 
  4133: Sphinxblut22 (Austria), 
  4134: varot1h (Finland), 
  4135: RODLU30 (Brazil), 
  4136: cold_man62 [2] (United Kingdom), 
  4137: Red Tablet (Finland), 
  4138: madby7 (Belarus), 
  4139: -wgsw- [2] (Greece), 
  4140: Sanya500 (Ukraine), 
  4141: bruno0612 (Brazil), 
  4142: Gretute11 (Lithuania), 
  4143: Smiles1750 (Canada), 
  4144: PROdube [2] (Canada), 
  4145: Saber2295 (Germany), 
  4146: pavlenko den (Belarus), 
  4147: MARCOSMICACO (Brazil), 
  4148: KroyBogdan7 (Romania), 
  4149: Gajeel59 (Germany), 
  4150: HappyWeeked (Ukraine), 
  4151: Igorestacio (Brazil), 
  4152: NcoreFerko (Hungary), 
  4153: protsar (Ukraine), 
  4154: PSYCHO101 (Canada), 
  4155: stepasss744 (Lithuania), 
  4156: elbson dhone [3] (Brazil), 
  4157: Benediximus11 (Ukraine), 
  4158: LuxManus (Brazil), 
  4159: jhony.larra (Brazil), 
  4160: ThauaMOX [2] (Brazil), 
  4161: ~mazwzam~ [2] (Finland), 
  4162: canadasfav (Canada), 
  4163: manulo14 (Argentina), 
  4164: siac0 [3] (New Zealand), 
  4165: LUDØM€N€ (Brazil), 
  4166: MrSerg_Kharkiv (Ukraine), 
  4167: Mikkig94 (Sweden), 
  4168: NotHereFish [2] (Brazil), 
  4169: mrdenny666 [2] (Vietnam), 
  4170: notanotherac [2] (United Kingdom), 
  4171: gintsg (Latvia), 
  4172: CLW1968 (Brazil), 
  4173: Flo199992 (Germany), 
  4174: pa6kaoooo (Latvia), 
  4175: Ranzin s2 (Brazil), 
  4176: ImJustBetta (Canada), 
  4177: Knueppel (Germany), 
  4178: RoyalAKS (Austria), 
  4179: Mirajlo (Slovakia), 
  4180: bordateam (Brazil), 
  4181: XOTTAI5bI4 [2] (Belarus), 
  4182: josias28 [3] (Brazil), 
  4183: AllanEM (Guatemala), 
  4184: DITRH (Switzerland), 
  4185: K-Pingu!!! [2] (Finland), 
  4186: PokerProffs9 (Sweden), 
  4187: Vrtnica25 (Slovenia), 
  4188: Alejandrod32 (Argentina), 
  4189: zocro [2] (Brazil), 
  4190: MARIN_BL (Brazil), 
  4191: FLON_TBF [2] (Canada), 
  4192: wait93 (Argentina), 
  4193: martinii92 (United Kingdom), 
  4194: Pajox01 [2] (Switzerland), 
  4195: RealRastar (Mexico), 
  4196: So.Bmw (Greece), 
  4197: Efimov.tp (Belarus), 
  4198: iob4sr (Denmark), 
  4199: Dolorizado (Argentina), 
  4200: Mr.koschdarosch (Switzerland), 
  4201: dazzer321 (Ireland), 
  4202: imbahighjump (Ukraine), 
  4203: ujohnson2 (Brazil), 
  4204: hoopay (Brazil), 
  4205: yanko101 (Bulgaria), 
  4206: HEXSHARK (Brazil), 
  4207: HonestCheetah (New Zealand), 
  4208: houlajk (Slovakia), 
  4209: PBASTOSS (Brazil), 
  4210: Blue_fox_sk1 (Belgium), 
  4211: Mann32 (Sweden), 
  4212: hansa66 (Germany), 
  4213: luchochivo1782 (Argentina), 
  4214: DANNY1987442 [2] (Canada), 
  4215: Diesel Ramirez (Hungary), 
  4216: MikmaqLady (Canada), 
  4217: joaocredico (Brazil), 
  4218: wilwilsauce (Switzerland), 
  4219: pavers88 [2] (United Kingdom), 
  4220: Skipijslv [2] (Latvia), 
  4221: LOZ19604 (United Kingdom), 
  4222: Alberta Al (Canada), 
  4223: zpredators (Hungary), 
  4224: Itakka1991 (Germany), 
  4225: gasparcio (Argentina), 
  4226: Polgarath (Sweden), 
  4227: eumemo544 (Brazil), 
  4228: h1karo777 (Ukraine), 
  4229: fresh'meat 100 (Denmark), 
  4230: Driftoid (Austria), 
  4231: subtilmegakerl (Germany), 
  4232: TitanPacific [2] (Canada), 
  4233: gaudini1981 (Sweden), 
  4234: Jeremi3597 (Ukraine), 
  4235: andreef85 (Bulgaria), 
  4236: Quavo222 (Brazil), 
  4237: N00body23 [2] (Belgium), 
  4238: Kevin Mason (Canada), 
  4239: Rammarr (Ukraine), 
  4240: ZonehitZ [2] (United Kingdom), 
  4241: gustopipi (Belgium), 
  4242: lui50 (Germany), 
  4243: Ganjabriel (Chile), 
  4244: comjosalf (Brazil), 
  4245: slownoris (United Kingdom), 
  4246: Gr33n4Lifee [2] (Brazil), 
  4247: iles770 (Bulgaria), 
  4248: puksib [5] (Canada), 
  4249: ee1212chip62 [2] (Belarus), 
  4250: RraullJorge (Brazil), 
  4251: WASP-104b (Kazakhstan), 
  4252: TonyMont4n45 (Brazil), 
  4253: robiee 777 (Germany), 
  4254: majlo 78 (Slovenia), 
  4255: chpkn (Ukraine), 
  4256: JPM1010 [2] (Brazil), 
  4257: 7heavenx (United Kingdom), 
  4258: Danielocmach (Brazil), 
  4259: AAsh82 (United Kingdom), 
  4260: marcoharcle (Denmark), 
  4261: Aa999Gs (Sweden), 
  4262: kidbassa (Argentina), 
  4263: Enex96 (Germany), 
  4264: RibaDrakon (Ukraine), 
  4265: Gugrand (Brazil), 
  4266: Gresem [2] (Lithuania), 
  4267: dr.tre1 [2] (Canada), 
  4268: Chrisz0r34 (United Kingdom), 
  4269: mokenurr [2] (United Kingdom), 
  4270: bkolaric (Slovenia), 
  4271: horia1212 [3] (Romania), 
  4272: edurodrigues10 (Brazil), 
  4273: JonteJW (Sweden), 
  4274: D3nner (Brazil), 
  4275: FishesFish369 [2] (Switzerland), 
  4276: Marcelorm900 (Chile), 
  4277: kaburov (Bulgaria), 
  4278: SK 38744 (Ukraine), 
  4279: Fribble91 (Bulgaria), 
  4280: darwin120573 (United Kingdom), 
  4281: vagner09 (Brazil), 
  4282: bloody662 (Denmark), 
  4283: M. Greiner (Brazil), 
  4284: Mikit0s (Belarus), 
  4285: Geminiface (Germany), 
  4286: petrassi37 (Brazil), 
  4287: vande3510 (Brazil), 
  4288: _Miazakii_ (Brazil), 
  4289: Riverschweini (Switzerland), 
  4290: dellmiranda (Brazil), 
  4291: carrera111 (Germany), 
  4292: kleyber (Brazil), 
  4293: Zé boia (Brazil), 
  4294: Måmpa (Sweden), 
  4295: HenryMorr378 (United Kingdom), 
  4296: ddeido [2] (Chile), 
  4297: Zoozoune (Canada), 
  4298: Dr0kos (Malta), 
  4299: cold_man62 (United Kingdom), 
  4300: Mixa1115 (Ukraine), 
  4301: hmrcustoms [2] (United Kingdom), 
  4302: FoxForce5ive (Switzerland), 
  4303: supervaganj (Ukraine), 
  4304: madness198869 (United Kingdom), 
  4305: lucasA25 (Brazil), 
  4306: $pekt0r (Belarus), 
  4307: smuck123 [2] (Canada), 
  4308: noke500 [2] (United Kingdom), 
  4309: pedroK17 (Brazil), 
  4310: gruber-andy (Germany), 
  4311: Strapo777 (United Kingdom), 
  4312: Xpan7753191 (Ukraine), 
  4313: THIAGO COXA7 (Brazil), 
  4314: Kadjadaniell (Brazil), 
  4315: lionsuited [2] (Brazil), 
  4316: fozzybear19 (United Kingdom), 
  4317: NotLikeThisq (Belarus), 
  4318: rapuz (Latvia), 
  4319: chogg1 (United Kingdom), 
  4320: UALK (Germany), 
  4321: ciganin2015 (Bulgaria), 
  4322: DerDude22 (Germany), 
  4323: ferscu (Germany), 
  4324: 2andahalfman (Germany), 
  4325: Sammy35351975 [2] (Canada), 
  4326: Minaric [2] (Slovakia), 
  4327: Vengeful Goat (United Kingdom), 
  4328: Danka44 (Malta), 
  4329: HITMAN212601 [2] (Romania), 
  4330: Ivan0000007 (Slovakia), 
  4331: jmBrabo (Brazil), 
  4332: Another Dane [2] (Denmark), 
  4333: Bulliet_dk (Denmark), 
  4334: codatu18 (Romania), 
  4335: bretti007 (Germany), 
  4336: LucasMasala (Brazil), 
  4337: marcel231190 [2] (Germany), 
  4338: 1991matiAs (Argentina), 
  4339: remixaj05 (Romania), 
  4340: chupeteam [3] (Argentina), 
  4341: MrDB Poker [2] (Canada), 
  4342: SwedishSpursFan (Sweden), 
  4343: Rotanes88 (United Kingdom), 
  4344: Hanky2100 (Denmark), 
  4345: suzannecash (Brazil), 
  4346: PetreB61 [3] (Romania), 
  4347: c133 [2] (Canada), 
  4348: ElconeJQ (New Zealand), 
  4349: RedderzZ_ (United Kingdom), 
  4350: CaioXD28 (Brazil), 
  4351: tigaio (Brazil), 
  4352: maurmushi (Brazil), 
  4353: millions993 (United Kingdom), 
  4354: ad.macedo (Brazil), 
  4355: gkaranik (Greece), 
  4356: Try2BeatMez [2] (Belgium), 
  4357: jubilantjay [2] (United Kingdom), 
  4358: PanicJX (Mexico), 
  4359: Alchemist360 (United Kingdom), 
  4360: nicolo1409 [2] (Belgium), 
  4361: papirosa7 (Ukraine), 
  4362: Acertijo99 (Chile), 
  4363: brunumartins (Brazil), 
  4364: trivella88 [2] (Brazil), 
  4365: consuldean (Canada), 
  4366: nynnezz (Finland), 
  4367: lusentappen (Sweden), 
  4368: maxeffort1 (United Kingdom), 
  4369: Lombardo118 [2] (United Kingdom), 
  4370: JJNUTS01 (Brazil), 
  4371: choii94 (Brazil), 
  4372: rool1610 (Canada), 
  4373: werthrf (Ukraine), 
  4374: vs_mal_tv (Kazakhstan), 
  4375: thccc97 (Brazil), 
  4376: DiDiYanikou (Canada), 
  4377: AlexLiLka (Slovakia), 
  4378: Toast888 (Finland), 
  4379: Ronizica (Brazil), 
  4380: Mateusbokao (Brazil), 
  4381: cocacola476 (Ukraine), 
  4382: touristgambler [4] (Austria), 
  4383: peramatioths (Greece), 
  4384: elbson dhone [2] (Brazil), 
  4385: ultimatum305 (United Kingdom), 
  4386: mike6636 (Switzerland), 
  4387: gogo95AT (Austria), 
  4388: KEDSTER [2] (United Kingdom), 
  4389: mnuh2019 (Austria), 
  4390: sillypickle1 (United Kingdom), 
  4391: Fangan123 (Germany), 
  4392: OllyIStar (Germany), 
  4393: ricsaMG (Germany), 
  4394: Princess_C4 (United Kingdom), 
  4395: 90224018 (Sweden), 
  4396: eisdieler (Germany), 
  4397: GreeceMeUp (Greece), 
  4398: Strauß6 [3] (Germany), 
  4399: LudoGalaLima (Argentina), 
  4400: DeBreent (Belgium), 
  4401: Gobenni (Brazil), 
  4402: luckzeira (Brazil), 
  4403: Pauloksk (Brazil), 
  4404: AoYoA (Bulgaria), 
  4405: virus_spider [2] (Belgium), 
  4406: wombatjnr (United Kingdom), 
  4407: Xarvion [3] (Germany), 
  4408: Iceman3008 (Germany), 
  4409: Murakama (Kazakhstan), 
  4410: OxentePessoa (Brazil), 
  4411: cantbeatneat (New Zealand), 
  4412: ghostman_gg (Romania), 
  4413: donFiLiNi [2] (Belarus), 
  4414: Francizco79 (Argentina), 
  4415: dimasO87 (Ukraine), 
  4416: EmaValen [2] (Argentina), 
  4417: thomas123731 (Germany), 
  4418: madalinxpd9 (Romania), 
  4419: KevinK82 (Ireland), 
  4420: U&A&J (Sweden), 
  4421: zragim6 (Kazakhstan), 
  4422: ManolisAvg (Greece), 
  4423: Tigak (Germany), 
  4424: Alphamid (Sweden), 
  4425: tibaskill (Brazil), 
  4426: platin32 (Romania), 
  4427: acko1970 (United Kingdom), 
  4428: GabrielBamm (Brazil), 
  4429: 4TheRoyalFlush (Romania), 
  4430: A Nielsen (Sweden), 
  4431: liam936 (United Kingdom), 
  4432: tatilandia (Mexico), 
  4433: pokeryusuf90 (Germany), 
  4434: puksib [4] (Canada), 
  4435: El Pera 1 (Argentina), 
  4436: mateiniculae (Romania), 
  4437: RobbieDee (Canada), 
  4438: jesuipro12 (Belgium), 
  4439: Da_Tweeka459 (Belgium), 
  4440: kugelblitz95 (Germany), 
  4441: VashePoHuyu [2] (Belarus), 
  4442: tobim4ru (Chile), 
  4443: rytmusego [2] (Slovakia), 
  4444: valdecirolin (Brazil), 
  4445: NeverFold2Me (United Kingdom), 
  4446: alfredito23 (Argentina), 
  4447: orepf10 (Greece), 
  4448: Teewagen1 (Germany), 
  4449: kells 111 (Ireland), 
  4450: paulovskt (Brazil), 
  4451: bambam0500 (Brazil), 
  4452: newkid82 (United Kingdom), 
  4453: Alexx7996 (Belarus), 
  4454: Thermal0007 (Canada), 
  4455: juanM@__1717 (Mexico), 
  4456: snesh99 (Belarus), 
  4457: johvany [2] (Mexico), 
  4458: sto99 db (Romania), 
  4459: Fatiha777 (Switzerland), 
  4460: cmmndr (Canada), 
  4461: Kpierre081 (Japan), 
  4462: callmebeautiful [3] (Slovenia), 
  4463: Kmpat (Canada), 
  4464: Killinfields (Romania), 
  4465: tamikado (Germany), 
  4466: RocknRolla1990 (Armenia), 
  4467: L3VI_7X (Slovakia), 
  4468: Runnz (Sweden), 
  4469: Pfalziska (Sweden), 
  4470: EugeneShev (Ukraine), 
  4471: blondu0000 (Romania), 
  4472: $unday8AA8 (Mongolia), 
  4473: C0C0PoK$r (Argentina), 
  4474: Drora_lior22 [2] (Belgium), 
  4475: FiesteroAA [2] (Argentina), 
  4476: piaba.kkjj (Brazil), 
  4477: Jamesol (Denmark), 
  4478: millionrun (Finland), 
  4479: D_Artiom (Belarus), 
  4480: Paje1803 (Brazil), 
  4481: salas19924 (Ukraine), 
  4482: aspartamei (Greece), 
  4483: T14GUZ1N (Brazil), 
  4484: jinkas157 (Brazil), 
  4485: trivella88 (Brazil), 
  4486: atakmortal (Brazil), 
  4487: Jay nuts bcc (Greece), 
  4488: scotland85 (United Kingdom), 
  4489: Keizii (Finland), 
  4490: losiuchung [2] (United Kingdom), 
  4491: AEA1978 (Argentina), 
  4492: pontiac19 [2] (Argentina), 
  4493: LeonPOKE187 [2] (Germany), 
  4494: danolo83 (Sweden), 
  4495: kramasmer (Sweden), 
  4496: Kedde80 (Denmark), 
  4497: makarius48 (Vietnam), 
  4498: eMog666 (United Kingdom), 
  4499: f.severo572 [2] (Brazil), 
  4500: Hish11 (Canada), 
  4501: nicolo1409 (Belgium), 
  4502: pitsirikas10 (Greece), 
  4503: Mathecf (Brazil), 
  4504: Minorgambler [3] (Denmark), 
  4505: bengtkassler (Sweden), 
  4506: NoelFolek (Sweden), 
  4507: DrPoita (Brazil), 
  4508: ServeTheServant (Brazil), 
  4509: DA_FJ2010 (Greece), 
  4510: Sangaus (Belarus), 
  4511: sebaherdt95 (Argentina), 
  4512: stayClean14 (Belarus), 
  4513: Orr1co (Brazil), 
  4514: merkage19 (United Kingdom), 
  4515: breizerrrr (Belarus), 
  4516: Addmoon (Sweden), 
  4517: korreboet (Belgium), 
  4518: brat1244 [2] (Kazakhstan), 
  4519: Pyanda7 (United Kingdom), 
  4520: marboro men222 [2] (Switzerland), 
  4521: Ioana Toader [2] (Austria), 
  4522: gusshenri (Brazil), 
  4523: Ace292929 (Canada), 
  4524: johngreco21 [2] (Greece), 
  4525: MenegattiTu (Brazil), 
  4526: CaiRRpira [3] (Brazil), 
  4527: Pauloclaus (Brazil), 
  4528: RolfHolywood [2] (Sweden), 
  4529: Gabitochan (Argentina), 
  4530: MarshAce [2] (Canada), 
  4531: D PitcherAK (Canada), 
  4532: Mr. WildBR (Brazil), 
  4533: tiuge2012 (Brazil), 
  4534: Ruud555 (Belgium), 
  4535: Gaddmar (Sweden), 
  4536: matimale (Argentina), 
  4537: PexZz (Argentina), 
  4538: AByS19 (Germany), 
  4539: Dan357491 [2] (Belgium), 
  4540: SPEC_66 (Bulgaria), 
  4541: Dzibiy (Ukraine), 
  4542: PROMITHEAS99 (Greece), 
  4543: IvanMasterX (Venezuela), 
  4544: Karolov (Bulgaria), 
  4545: allogarage1 (Ukraine), 
  4546: RaphinhaA (Brazil), 
  4547: Betojr77 (Brazil), 
  4548: edydeagle (Ireland), 
  4549: peredovic (Moldova), 
  4550: normyf (Canada), 
  4551: Jchm91 (Belgium), 
  4552: mrdenny666 (Vietnam), 
  4553: rytmusego (Slovakia), 
  4554: A1waysW1n (Ukraine), 
  4555: teteu_games (Brazil), 
  4556: toxbras (Sweden), 
  4557: kduzinm (Brazil), 
  4558: AntJakson (Estonia), 
  4559: PEDRO_JR21 (Brazil), 
  4560: Manuxin (Brazil), 
  4561: Forfec [2] (Romania), 
  4562: josias28 [2] (Brazil), 
  4563: dhelpAK (Brazil), 
  4564: Gunterclem [2] (United Kingdom), 
  4565: Minorgambler [2] (Denmark), 
  4566: brat1244 (Kazakhstan), 
  4567: Tuberola (Brazil), 
  4568: PurplePanda3 (United Kingdom), 
  4569: tbaz30 (United Kingdom), 
  4570: skafr (Slovenia), 
  4571: coloso1983 (Argentina), 
  4572: Quimey661 (Argentina), 
  4573: lscavalheiro476 (Brazil), 
  4574: spangaandre [2] (Brazil), 
  4575: mokenurr (United Kingdom), 
  4576: SoloRS6 (Canada), 
  4577: Weda1212 (United Kingdom), 
  4578: Cam Shows (Canada), 
  4579: MCY001 (Estonia), 
  4580: Drora_lior22 (Belgium), 
  4581: jason_mc21 (Canada), 
  4582: EMA7797 (United Kingdom), 
  4583: booxxxx (Germany), 
  4584: ThauaMOX (Brazil), 
  4585: easyrb (Mexico), 
  4586: Tonzera (Brazil), 
  4587: Adjumentu (Canada), 
  4588: c133 (Canada), 
  4589: FSCDM (Brazil), 
  4590: FREEZA274 (Belarus), 
  4591: FumigAA (Brazil), 
  4592: dorog702 (Kyrgyzstan), 
  4593: yasnaka (Japan), 
  4594: PocketHams (Canada), 
  4595: Lucas (44744 (Brazil), 
  4596: momour71 (Belgium), 
  4597: cabalex23 (Canada), 
  4598: Senakosik1 (Belarus), 
  4599: polat_9999 (Germany), 
  4600: maximhasim (Ukraine), 
  4601: gamblerse [2] (Switzerland), 
  4602: Lummertz (Brazil), 
  4603: Beisser676 (Germany), 
  4604: Bjoern342 (Germany), 
  4605: Forrest83 (Germany), 
  4606: Alex Kapunov [2] (Moldova), 
  4607: juanpijama (Venezuela), 
  4608: riric139 (Brazil), 
  4609: Dormiens (United Kingdom), 
  4610: DaanI1420 [2] (Argentina), 
  4611: Ko1ya777 (Thailand), 
  4612: Gr33n4Lifee (Brazil), 
  4613: BlessedTrue [2] (Belarus), 
  4614: incubus6447 (New Zealand), 
  4615: M44OO (Azerbaijan), 
  4616: 4ztrah (Germany), 
  4617: dener3 [4] (Brazil), 
  4618: alex Mr 013 (Brazil), 
  4619: Jay129869 (United Kingdom), 
  4620: MZet0 (Germany), 
  4621: MentalArts (Latvia), 
  4622: philip vcb (Germany), 
  4623: 13albertg (United Kingdom), 
  4624: Ifirebat [2] (Germany), 
  4625: ocaw (Venezuela), 
  4626: ENUFSAIDFISH (United Kingdom), 
  4627: blondin20 (Canada), 
  4628: Dre1868 (Sweden), 
  4629: NolexPS (Ukraine), 
  4630: vinibraga88 [2] (Brazil), 
  4631: Christian3561 (Denmark), 
  4632: Don Matias O [2] (Chile), 
  4633: Ildo_Nascimento [2] (Brazil), 
  4634: sherhen (Belarus), 
  4635: MAAS2531 (Belgium), 
  4636: jvitor82 [2] (Brazil), 
  4637: pasha1980138 (Belarus), 
  4638: puksib [3] (Canada), 
  4639: K-Pingu!!! (Finland), 
  4640: JPM1010 (Brazil), 
  4641: GRIMja888 (Kazakhstan), 
  4642: sirleigrah [2] (Brazil), 
  4643: WhyIshoveThis (Switzerland), 
  4644: VICGATAO (Luxembourg), 
  4645: drill675 (United Kingdom), 
  4646: SwissRooster (Switzerland), 
  4647: Negreany627 (Ukraine), 
  4648: Pogger53 [2] (Germany), 
  4649: Traskelis (Lithuania), 
  4650: VashePoHuyu (Belarus), 
  4651: haideee (Romania), 
  4652: ~mazwzam~ (Finland), 
  4653: peleuno1 [2] (Romania), 
  4654: Poulantzas_BR (Brazil), 
  4655: caiomoural (Brazil), 
  4656: LuckyDude343 (United Kingdom), 
  4657: IwasChristopher (Mexico), 
  4658: maral567 [2] (Argentina), 
  4659: chessgirlnet (Belgium), 
  4660: horia1212 [2] (Romania), 
  4661: vitek666912 [2] (Belarus), 
  4662: Haahaa13 (Luxembourg), 
  4663: speirs1992 (United Kingdom), 
  4664: karencomh [2] (Brazil), 
  4665: cjfmoney (Canada), 
  4666: pnc1976 (United Kingdom), 
  4667: pubaholic (United Kingdom), 
  4668: des6044 (United Kingdom), 
  4669: timmyalex56 (United Kingdom), 
  4670: Gunterclem (United Kingdom), 
  4671: Foxy_Donkey (Denmark), 
  4672: cetto10 (Belgium), 
  4673: Juustovakooja [2] (Finland), 
  4674: MauritoBla (Argentina), 
  4675: proBiH (Bosnia and Herzegovina), 
  4676: CamillaaaH (Brazil), 
  4677: Ivo Georgiev (Bulgaria), 
  4678: matsolas1984 (Greece), 
  4679: Xarvion [2] (Germany), 
  4680: YerSoLucky (Ireland), 
  4681: ORSIM_L [2] (United Kingdom), 
  4682: Bené991 (Brazil), 
  4683: pecks76 (United Kingdom), 
  4684: Bissix (Brazil), 
  4685: varvarin116 (Bulgaria), 
  4686: sciupa8888 [2] (Switzerland), 
  4687: René 22 (Germany), 
  4688: farmajor (Azerbaijan), 
  4689: Liffey_Lad (Ireland), 
  4690: nbzL (Brazil), 
  4691: Petelekinho (Brazil), 
  4692: bhallaldeva (United Kingdom), 
  4693: randnick_991 (Latvia), 
  4694: Dezotcho (Brazil), 
  4695: Diadem1 [2] (Slovenia), 
  4696: w4lker22 (Belarus), 
  4697: KinAl-dr (Belarus), 
  4698: Bakfickan (Sweden), 
  4699: nataniel31 (Romania), 
  4700: Cresus harden 7 (Switzerland), 
  4701: LeBwa4 (Ukraine), 
  4702: fabriceff [2] (Canada), 
  4703: mzmaxx (Brazil), 
  4704: jcrutke (Brazil), 
  4705: FishesFish369 (Switzerland), 
  4706: TiagoY (Brazil), 
  4707: andergoes (Brazil), 
  4708: axelpicks [3] (Mexico), 
  4709: t3zza36 (United Kingdom), 
  4710: siegfried2381 (Switzerland), 
  4711: oilyslick1 (Ireland), 
  4712: johvany (Mexico), 
  4713: Antonio199211 (Kyrgyzstan), 
  4714: wcalame (United Kingdom), 
  4715: Skipijslv (Latvia), 
  4716: IA00AI (Romania), 
  4717: rodrigo grigori (Brazil), 
  4718: LfcTrev (Ireland), 
  4719: KEDSTER (United Kingdom), 
  4720: Hesse2 (Germany), 
  4721: jonjonjo2 (Belgium), 
  4722: Cold_call96 (Ukraine), 
  4723: NoBod206 (Belgium), 
  4724: tomaz791 (Slovenia), 
  4725: thinelephant [2] (Ireland), 
  4726: snowlynxlynx (Finland), 
  4727: zzz_q9 (Ukraine), 
  4728: XOTTAI5bI4 (Belarus), 
  4729: NonZEnsE [2] (Germany), 
  4730: CurryKing4 (United Kingdom), 
  4731: Emily-Jane19 (United Kingdom), 
  4732: pixpacman465 (Ireland), 
  4733: oxide8888 (Brazil), 
  4734: aertsr (Belgium), 
  4735: darrellwells (United Kingdom), 
  4736: korleone301 [2] (United Kingdom), 
  4737: AskMe98 [2] (Uzbekistan), 
  4738: shawburn55 (United Kingdom), 
  4739: bonboneniq (Bulgaria), 
  4740: MasterFry777 (Brazil), 
  4741: kaz24270 [2] (United Kingdom), 
  4742: Lalo_math (Argentina), 
  4743: Fife19 (Canada), 
  4744: vsgcut (Armenia), 
  4745: faier faier (Mexico), 
  4746: NiXXooo (Finland), 
  4747: djsviga (Brazil), 
  4748: [KPK]Lowskill (Ukraine), 
  4749: highlande144 [2] (Belgium), 
  4750: 7kg e meio (Brazil), 
  4751: NVSSD777 (Kazakhstan), 
  4752: BetasDayvis (Brazil), 
  4753: eMcN90 (Brazil), 
  4754: MINHOCA54 (Brazil), 
  4755: dokovia (Brazil), 
  4756: luludd660 (New Zealand), 
  4757: celentano231 (Germany), 
  4758: N00body23 (Belgium), 
  4759: thaiisfl (Brazil), 
  4760: mullric6 (United Kingdom), 
  4761: vivivivaki71 (Greece), 
  4762: dota2vspoker (Belarus), 
  4763: rodrigocvx (Brazil), 
  4764: evaldino [2] (Lithuania), 
  4765: Tomfri989 (United Kingdom), 
  4766: mikebl123 (Denmark), 
  4767: PROdube (Canada), 
  4768: nazar1111999 (Ukraine), 
  4769: Ilubx (Germany), 
  4770: TheMyst1304 (Germany), 
  4771: pman8686 [2] (United Kingdom), 
  4772: dieselbull (Chile), 
  4773: eder117 (Brazil), 
  4774: jdel1 (Canada), 
  4775: raduku1005 (Romania), 
  4776: Try2BeatMez (Belgium), 
  4777: DiPlanet [2] (United Kingdom), 
  4778: tussocky (United Kingdom), 
  4779: celticalien (Canada), 
  4780: jubilantjay (United Kingdom), 
  4781: prusmeon (Bulgaria), 
  4782: re_star_pkr (Brazil), 
  4783: Sylvain2662 (Belgium), 
  4784: Galskis [2] (Ireland), 
  4785: rafael05910 (Brazil), 
  4786: k1k0n69 (Uruguay), 
  4787: Nemo201985 [3] (United Kingdom), 
  4788: gutygb [2] (Chile), 
  4789: juniorulian [2] (Brazil), 
  4790: alde229 (Mexico), 
  4791: josias28 (Brazil), 
  4792: ZeRoIsLoS [2] (Germany), 
  4793: rude3m (Brazil), 
  4794: n.halim (Germany), 
  4795: Conejo 2269 (Argentina), 
  4796: DrErhano (Germany), 
  4797: Chim4ira (Chile), 
  4798: magaldii (Brazil), 
  4799: sumidoo (Brazil), 
  4800: JJeFoldPreflop [2] (Brazil), 
  4801: iagovieira7 (Brazil), 
  4802: simoes66 (Brazil), 
  4803: MKalms (Germany), 
  4804: andrestuqui (Argentina), 
  4805: Se7enLusK (Canada), 
  4806: duvespb (Ukraine), 
  4807: LuffyMX (Brazil), 
  4808: TioTeté [2] (Brazil), 
  4809: YoungMan2311 (Canada), 
  4810: Sheamus_BR (Brazil), 
  4811: 0Mavi7 (Canada), 
  4812: Elrudd22 (United Kingdom), 
  4813: marko conte (United Kingdom), 
  4814: jonkinio [2] (Austria), 
  4815: faelmichelman33 (Brazil), 
  4816: REBELLlON (Uzbekistan), 
  4817: BJ-27 (Germany), 
  4818: FABIANAME (Brazil), 
  4819: 123playa980 (United Kingdom), 
  4820: rsavir [2] (Brazil), 
  4821: clanfan18 [2] (United Kingdom), 
  4822: retroparen20 (Ukraine), 
  4823: Intelis (Romania), 
  4824: Tuipro (Finland), 
  4825: biggame664 (Germany), 
  4826: Potter125 (Germany), 
  4827: Pitonpoker999 (Ukraine), 
  4828: rodrigo.ffalvo [2] (Brazil), 
  4829: ryanb170 (United Kingdom), 
  4830: eric_the_actor1 (Greece), 
  4831: VitorMira_2 (Brazil), 
  4832: Superpike66 (Slovakia), 
  4833: baillie08 [2] (United Kingdom), 
  4834: Strauß6 [2] (Germany), 
  4835: Khimli30 (Lithuania), 
  4836: diamante_kw (Brazil), 
  4837: donFiLiNi (Belarus), 
  4838: shwanzendeer (Austria), 
  4839: DeceptiveDee (United Kingdom), 
  4840: FlipFlop1701 (Switzerland), 
  4841: joaopia (Brazil), 
